41154665925,2023-01-24,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78214,2026-09-01
59453869300,2024-09-21,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78214,2026-09-01
63248491741,2025-03-19,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78214,2026-09-01
54757319253,2024-03-17,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
57911091370,2024-07-26,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
58500200525,2024-08-22,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
60967541855,2024-11-23,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
70801984379,2026-05-30,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
51789400691,2023-08-11,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78217,2026-09-01
54012135244,2024-02-03,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78217,2026-09-01
60088118755,2024-10-17,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78217,2026-09-01
45620253404,2023-03-09,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78218,2026-09-01
68678533398,2026-02-24,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78218,2026-09-01
51365475066,2023-07-12,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78219,2026-09-01
65581398668,2025-08-24,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78220,2026-09-01
65721158442,2025-09-04,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78220,2026-09-01
54905504251,2024-03-21,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
65590894596,2025-08-25,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
70359875575,2026-05-08,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
57876770787,2024-07-23,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78223,2026-09-01
62439646155,2025-01-25,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78223,2026-09-01
49226983444,2023-04-22,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78224,2026-09-01
52593871253,2023-10-15,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78224,2026-09-01
59905659701,2024-10-06,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78225,2026-09-01
63783075431,2025-05-02,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78225,2026-09-01
46966425217,2023-03-19,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
41523842484,2023-02-06,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
52973428809,2023-11-09,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
55731174229,2024-04-30,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
63962945262,2025-05-13,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
65519121178,2025-08-19,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
52894948383,2023-11-03,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78229,2026-09-01
60832945209,2024-11-15,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78229,2026-09-01
49308181125,2023-04-29,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78230,2026-09-01
60216928191,2024-10-26,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78230,2026-09-01
48183519446,2023-03-30,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78233,2026-09-01
52064734617,2023-08-30,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
58565850330,2024-08-26,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
64479359864,2025-06-11,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
66357605832,2025-10-03,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
53357423716,2023-12-08,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78238,2026-09-01
53768780612,2024-01-13,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78238,2026-09-01
54787701143,2024-03-17,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78238,2026-09-01
50057067098,2023-05-23,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78240,2026-09-01
51550751957,2023-07-30,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78242,2026-09-01
57656668709,2024-07-16,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78242,2026-09-01
61956355311,2024-12-22,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78242,2026-09-01
68534608385,2026-02-12,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78245,2026-09-01
49298430079,2023-04-28,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78247,2026-09-01
71438829697,2026-07-06,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78247,2026-09-01
40489227489,2023-01-11,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78249,2026-09-01
43255985322,2023-02-24,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78249,2026-09-01
53896516694,2024-01-25,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78250,2026-09-01
57271878988,2024-07-02,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78251,2026-09-01
72395635357,2026-08-23,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78251,2026-09-01
51050338337,2023-06-18,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78201,2026-09-01
54036934195,2024-02-05,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78201,2026-09-01
54118389430,2024-02-10,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78201,2026-09-01
56466522465,2024-05-30,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78201,2026-09-01
57019710375,2024-06-22,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78201,2026-09-01
67173629345,2025-11-03,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78201,2026-09-01
53863629085,2024-01-22,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78204,2026-09-01
61433228962,2024-12-11,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78204,2026-09-01
55573975352,2024-04-19,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78205,2026-09-01
67885976166,2025-12-20,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78205,2026-09-01
49245636794,2023-04-24,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
52465363137,2023-09-29,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
55854333141,2024-05-05,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
56821616996,2024-06-12,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
68440330703,2026-02-06,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
70529747939,2026-05-19,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
71272873916,2026-07-02,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
72197080398,2026-08-13,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
63379266645,2025-03-28,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78209,2026-09-01
51829982895,2023-08-14,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78210,2026-09-01
52944237618,2023-11-09,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78210,2026-09-01
63667385981,2025-04-23,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78210,2026-09-01
70764438350,2026-05-27,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78210,2026-09-01
72044742150,2026-08-08,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78210,2026-09-01
56138498231,2024-05-18,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78211,2026-09-01
63887332961,2025-05-08,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78213,2026-09-01
51950148924,2023-08-20,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78214,2026-09-01
60389601890,2024-11-04,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78214,2026-09-01
60859052378,2024-11-18,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78214,2026-09-01
62030349971,2024-12-27,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78214,2026-09-01
71964725641,2026-08-03,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78214,2026-09-01
48534122137,2023-04-02,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78216,2026-09-01
54966453857,2024-03-23,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
63062624591,2025-03-06,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
69563600226,2026-04-06,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
70875640263,2026-06-05,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78217,2026-09-01
51346482600,2023-07-09,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78218,2026-09-01
58531809223,2024-08-24,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78218,2026-09-01
64524321477,2025-06-15,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78218,2026-09-01
63662498647,2025-04-22,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78219,2026-09-01
52972181818,2023-11-10,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78220,2026-09-01
56405524814,2024-05-24,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78220,2026-09-01
41553674543,2023-02-07,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
60200013446,2024-10-24,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
70327621844,2026-05-07,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
55058665251,2024-03-29,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78223,2026-09-01
69479721624,2026-03-31,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78223,2026-09-01
52799630252,2023-10-25,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78224,2026-09-01
49928613513,2023-05-18,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
51324540646,2023-07-06,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
51726738685,2023-08-08,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
51791940717,2023-08-11,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
72513807564,2026-08-30,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
39844603814,2023-01-06,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
52309566826,2023-09-16,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
53848910065,2024-07-03,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
62327584172,2025-01-18,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
72506791898,2026-08-29,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
54212364853,2024-02-17,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78229,2026-09-01
55701377699,2024-04-28,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78229,2026-09-01
70991083453,2026-06-13,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78232,2026-09-01
52082806630,2023-08-31,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78233,2026-09-01
56879515103,2024-06-16,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78233,2026-09-01
49502805440,2023-05-11,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
53276498406,2023-12-01,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
47826561470,2023-03-27,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78238,2026-09-01
59397819073,2024-09-19,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78238,2026-09-01
54592545094,2024-03-06,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78240,2026-09-01
68038987203,2026-01-04,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78244,2026-09-01
50980614684,2023-06-09,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78245,2026-09-01
65646415776,2025-08-29,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78245,2026-09-01
70239962707,2026-05-01,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78250,2026-09-01
64379439170,2025-06-07,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78251,2026-09-01
53468055597,2023-12-20,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78252,2026-09-01
51121646374,2023-06-26,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78201,2026-09-01
51981546125,2023-08-24,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78201,2026-09-01
53713101640,2024-01-11,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78201,2026-09-01
68520710841,2026-02-12,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78201,2026-09-01
55672644132,2024-04-25,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78202,2026-09-01
51324074779,2023-07-06,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78204,2026-09-01
62243974080,2025-01-15,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78205,2026-09-01
63705488480,2025-04-27,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78205,2026-09-01
56100979407,2024-05-17,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
57073519510,2024-06-24,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
58770730485,2024-09-06,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
64068234082,2025-05-21,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
71182218159,2026-06-26,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
51765272297,2023-08-10,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78210,2026-09-01
64047444762,2025-05-20,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78210,2026-09-01
51316875371,2023-07-06,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78211,2026-09-01
54104471866,2024-02-08,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78211,2026-09-01
52944203401,2023-11-09,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78212,2026-09-01
52562294736,2023-10-11,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78213,2026-09-01
54647779459,2024-03-10,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78213,2026-09-01
52406852005,2023-09-23,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78214,2026-09-01
57993583537,2024-07-31,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78214,2026-09-01
51381646684,2023-07-14,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78215,2026-09-01
51732702380,2023-08-08,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
65569777632,2025-08-24,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
70595268988,2026-05-22,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
70970688636,2026-06-11,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
39553538234,2023-01-05,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78217,2026-09-01
45331113407,2023-03-08,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78217,2026-09-01
52272068872,2023-09-12,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78218,2026-09-01
53827115018,2024-01-18,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78218,2026-09-01
68003400568,2026-01-01,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78218,2026-09-01
64888112499,2025-07-09,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78220,2026-09-01
68107027094,2026-01-08,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78220,2026-09-01
68386585938,2026-02-02,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78220,2026-09-01
70751825641,2026-05-26,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78220,2026-09-01
72399677179,2026-08-23,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78220,2026-09-01
50989192731,2023-06-11,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
39770981685,2023-01-06,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78222,2026-09-01
52074101019,2023-08-30,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
52368694423,2023-09-19,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
69115388419,2026-03-07,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
49004296968,2023-04-12,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
49324655933,2023-05-01,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
57418927557,2024-07-06,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
58006320079,2024-08-02,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
49217250312,2023-04-21,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78229,2026-09-01
51344749915,2023-07-09,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78229,2026-09-01
53680227473,2024-01-09,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78229,2026-09-01
63568073100,2025-04-13,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78230,2026-09-01
63692225238,2025-04-25,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78230,2026-09-01
49661361862,2023-05-13,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78233,2026-09-01
56283061570,2024-05-22,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78233,2026-09-01
40717197361,2023-01-15,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78238,2026-09-01
67831523898,2025-12-16,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78238,2026-09-01
52509947486,2023-10-04,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78242,2026-09-01
56056058960,2024-05-13,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78242,2026-09-01
41468589805,2023-03-06,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78245,2026-09-01
51167323008,2023-06-30,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78245,2026-09-01
46117090574,2023-03-11,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78249,2026-09-01
57946649590,2024-07-27,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78252,2026-09-01
52694170439,2023-10-20,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78201,2026-09-01
67545752233,2025-11-26,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78201,2026-09-01
51061021431,2023-06-19,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78202,2026-09-01
53131475862,2023-11-22,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78202,2026-09-01
58005416301,2024-08-01,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78202,2026-09-01
67875858355,2025-12-19,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78205,2026-09-01
65109982669,2025-07-25,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78206,2026-09-01
52305888409,2023-09-16,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
68327749660,2026-01-28,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
